image,perturb,params,fg_iou,bg_iou,miou,fg_change(1-iou),bg_change(1-iou),miou_change(1-iou)
2010_003798.png,rotation,rotation_deg15.0,0.361843,0.893497,0.627670,0.638157,0.106503,0.372330
2010_003799.png,rotation,rotation_deg15.0,0.564408,0.901075,0.732741,0.435592,0.098925,0.267259
2010_003813.png,rotation,rotation_deg15.0,0.694650,0.839705,0.767178,0.305350,0.160295,0.232822
2010_003887.png,rotation,rotation_deg15.0,0.201640,0.897734,0.549687,0.798360,0.102266,0.450313
2010_003899.png,rotation,rotation_deg15.0,0.609999,0.915501,0.762750,0.390001,0.084499,0.237250
2010_003911.png,rotation,rotation_deg15.0,0.246665,0.986996,0.616830,0.753335,0.013004,0.383170
2010_003956.png,rotation,rotation_deg15.0,0.417089,0.885912,0.651501,0.582911,0.114088,0.348499
2010_003974.png,rotation,rotation_deg15.0,0.661730,0.835441,0.748585,0.338270,0.164559,0.251415
2010_004005.png,rotation,rotation_deg15.0,0.492592,0.840794,0.666693,0.507408,0.159206,0.333307
2010_004041.png,rotation,rotation_deg15.0,0.265754,0.874691,0.570223,0.734246,0.125309,0.429777
2010_004063.png,rotation,rotation_deg15.0,0.000000,0.999664,0.499832,1.000000,0.000336,0.500168
2010_004074.png,rotation,rotation_deg15.0,0.658426,0.810587,0.734507,0.341574,0.189413,0.265493
2010_004120.png,rotation,rotation_deg15.0,0.522807,0.859817,0.691312,0.477193,0.140183,0.308688
2010_004226.png,rotation,rotation_deg15.0,0.334435,0.879283,0.606859,0.665565,0.120717,0.393141
2010_004258.png,rotation,rotation_deg15.0,0.678619,0.952218,0.815419,0.321381,0.047782,0.184581
2010_004322.png,rotation,rotation_deg15.0,0.347337,0.708899,0.528118,0.652663,0.291101,0.471882
2010_004355.png,rotation,rotation_deg15.0,0.815824,0.930954,0.873389,0.184176,0.069046,0.126611
2010_004369.png,rotation,rotation_deg15.0,0.555286,0.946889,0.751087,0.444714,0.053111,0.248913
2010_004382.png,rotation,rotation_deg15.0,0.454214,0.778792,0.616503,0.545786,0.221208,0.383497
2010_004419.png,rotation,rotation_deg15.0,0.680352,0.950471,0.815411,0.319648,0.049529,0.184589
2010_004450.png,rotation,rotation_deg15.0,0.664178,0.732589,0.698384,0.335822,0.267411,0.301616
2010_004519.png,rotation,rotation_deg15.0,0.616201,0.848126,0.732163,0.383799,0.151874,0.267837
2010_004543.png,rotation,rotation_deg15.0,0.161549,0.903287,0.532418,0.838451,0.096713,0.467582
2010_004598.png,rotation,rotation_deg15.0,0.733026,0.997508,0.865267,0.266974,0.002492,0.134733
2010_004616.png,rotation,rotation_deg15.0,0.394157,0.846358,0.620257,0.605843,0.153642,0.379743
2010_004635.png,rotation,rotation_deg15.0,0.656920,0.965512,0.811216,0.343080,0.034488,0.188784
2010_004662.png,rotation,rotation_deg15.0,0.342459,0.905098,0.623779,0.657541,0.094902,0.376221
2010_004721.png,rotation,rotation_deg15.0,0.278487,0.877230,0.577858,0.721513,0.122770,0.422142
2010_004766.png,rotation,rotation_deg15.0,0.627334,0.807305,0.717320,0.372666,0.192695,0.282680
2010_004789.png,rotation,rotation_deg15.0,0.814513,0.970390,0.892452,0.185487,0.029610,0.107548
2010_004795.png,rotation,rotation_deg15.0,0.411631,0.842705,0.627168,0.588369,0.157295,0.372832
2010_004857.png,rotation,rotation_deg15.0,0.705479,0.879110,0.792295,0.294521,0.120890,0.207705
2010_004938.png,rotation,rotation_deg15.0,0.370280,0.928056,0.649168,0.629720,0.071944,0.350832
2010_004963.png,rotation,rotation_deg15.0,0.559001,0.759096,0.659048,0.440999,0.240904,0.340952
2010_004994.png,rotation,rotation_deg15.0,0.299369,0.775585,0.537477,0.700631,0.224415,0.462523
2010_005016.png,rotation,rotation_deg15.0,0.338407,0.855088,0.596748,0.661593,0.144912,0.403252
2010_005063.png,rotation,rotation_deg15.0,0.533827,0.861886,0.697856,0.466173,0.138114,0.302144
2010_005098.png,rotation,rotation_deg15.0,0.011003,0.987534,0.499269,0.988997,0.012466,0.500731
2010_005128.png,rotation,rotation_deg15.0,0.675536,0.705352,0.690444,0.324464,0.294648,0.309556
2010_005174.png,rotation,rotation_deg15.0,0.225641,0.759717,0.492679,0.774359,0.240283,0.507321
2010_005206.png,rotation,rotation_deg15.0,0.499648,0.794078,0.646863,0.500352,0.205922,0.353137
2010_005344.png,rotation,rotation_deg15.0,0.858236,0.931348,0.894792,0.141764,0.068652,0.105208
2010_005366.png,rotation,rotation_deg15.0,0.352144,0.809826,0.580985,0.647856,0.190174,0.419015
2010_005433.png,rotation,rotation_deg15.0,0.515559,0.904204,0.709881,0.484441,0.095796,0.290119
2010_005450.png,rotation,rotation_deg15.0,0.533199,0.717840,0.625519,0.466801,0.282160,0.374481
2010_005496.png,rotation,rotation_deg15.0,0.828797,0.809993,0.819395,0.171203,0.190007,0.180605
2010_005505.png,rotation,rotation_deg15.0,0.569359,0.678530,0.623945,0.430641,0.321470,0.376055
2010_005508.png,rotation,rotation_deg15.0,0.548836,0.765463,0.657150,0.451164,0.234537,0.342850
2010_005522.png,rotation,rotation_deg15.0,0.439857,0.737354,0.588606,0.560143,0.262646,0.411394
2010_005678.png,rotation,rotation_deg15.0,0.554860,0.814794,0.684827,0.445140,0.185206,0.315173
2010_005706.png,rotation,rotation_deg15.0,0.567475,0.837597,0.702536,0.432525,0.162403,0.297464
2010_005721.png,rotation,rotation_deg15.0,0.641485,0.767557,0.704521,0.358515,0.232443,0.295479
2010_005723.png,rotation,rotation_deg15.0,0.322873,0.603417,0.463145,0.677127,0.396583,0.536855
2010_005727.png,rotation,rotation_deg15.0,0.582057,0.861505,0.721781,0.417943,0.138495,0.278219
2010_005746.png,rotation,rotation_deg15.0,0.250871,0.891858,0.571364,0.749129,0.108142,0.428636
2010_005762.png,rotation,rotation_deg15.0,0.753555,0.696906,0.725231,0.246445,0.303094,0.274769
2010_005791.png,rotation,rotation_deg15.0,0.283892,0.629198,0.456545,0.716108,0.370802,0.543455
2010_005877.png,rotation,rotation_deg15.0,0.379191,0.962733,0.670962,0.620809,0.037267,0.329038
2010_005888.png,rotation,rotation_deg15.0,0.391689,0.986692,0.689191,0.608311,0.013308,0.310809
2010_005899.png,rotation,rotation_deg15.0,0.842899,0.758644,0.800772,0.157101,0.241356,0.199228
2010_005922.png,rotation,rotation_deg15.0,0.106908,0.991303,0.549105,0.893092,0.008697,0.450895
2010_005951.png,rotation,rotation_deg15.0,0.612662,0.717902,0.665282,0.387338,0.282098,0.334718
2010_005978.png,rotation,rotation_deg15.0,0.269395,0.877203,0.573299,0.730605,0.122797,0.426701
2010_006034.png,rotation,rotation_deg15.0,0.650578,0.845219,0.747898,0.349422,0.154781,0.252102
2011_000045.png,rotation,rotation_deg15.0,0.333113,0.849350,0.591232,0.666887,0.150650,0.408768
2011_000051.png,rotation,rotation_deg15.0,0.453620,0.796656,0.625138,0.546380,0.203344,0.374862
2011_000054.png,rotation,rotation_deg15.0,0.779105,0.848696,0.813900,0.220895,0.151304,0.186100
2011_000066.png,rotation,rotation_deg15.0,0.746849,0.818607,0.782728,0.253151,0.181393,0.217272
2011_000068.png,rotation,rotation_deg15.0,0.285763,0.780927,0.533345,0.714237,0.219073,0.466655
2011_000070.png,rotation,rotation_deg15.0,0.555882,0.638355,0.597118,0.444118,0.361645,0.402882
2011_000116.png,rotation,rotation_deg15.0,0.492808,0.948042,0.720425,0.507192,0.051958,0.279575
2011_000185.png,rotation,rotation_deg15.0,0.740583,0.807334,0.773959,0.259417,0.192666,0.226041
2011_000222.png,rotation,rotation_deg15.0,0.775754,0.753100,0.764427,0.224246,0.246900,0.235573
2011_000243.png,rotation,rotation_deg15.0,0.352526,0.817203,0.584864,0.647474,0.182797,0.415136
2011_000291.png,rotation,rotation_deg15.0,0.652432,0.822979,0.737706,0.347568,0.177021,0.262294
2011_000345.png,rotation,rotation_deg15.0,0.836824,0.773703,0.805263,0.163176,0.226297,0.194737
2011_000359.png,rotation,rotation_deg15.0,0.394725,0.877479,0.636102,0.605275,0.122521,0.363898
2011_000412.png,rotation,rotation_deg15.0,0.209360,0.937533,0.573446,0.790640,0.062467,0.426554
2011_000419.png,rotation,rotation_deg15.0,0.765482,0.946279,0.855880,0.234518,0.053721,0.144120
2011_000428.png,rotation,rotation_deg15.0,0.512243,0.732624,0.622433,0.487757,0.267376,0.377567
2011_000468.png,rotation,rotation_deg15.0,0.822245,0.859569,0.840907,0.177755,0.140431,0.159093
2011_000512.png,rotation,rotation_deg15.0,0.592830,0.725094,0.658962,0.407170,0.274906,0.341038
2011_000536.png,rotation,rotation_deg15.0,0.585716,0.722892,0.654304,0.414284,0.277108,0.345696
2011_000542.png,rotation,rotation_deg15.0,0.488007,0.810495,0.649251,0.511993,0.189505,0.350749
2011_000550.png,rotation,rotation_deg15.0,0.376691,0.638217,0.507454,0.623309,0.361783,0.492546
2011_000551.png,rotation,rotation_deg15.0,0.642411,0.955842,0.799127,0.357589,0.044158,0.200873
2011_000556.png,rotation,rotation_deg15.0,0.138001,0.945155,0.541578,0.861999,0.054845,0.458422
2011_000642.png,rotation,rotation_deg15.0,0.723050,0.738095,0.730573,0.276950,0.261905,0.269427
2011_000652.png,rotation,rotation_deg15.0,0.657864,0.764640,0.711252,0.342136,0.235360,0.288748
2011_000658.png,rotation,rotation_deg15.0,0.599216,0.827883,0.713549,0.400784,0.172117,0.286451
2011_000768.png,rotation,rotation_deg15.0,0.603567,0.790657,0.697112,0.396433,0.209343,0.302888
2011_000790.png,rotation,rotation_deg15.0,0.884761,0.835220,0.859991,0.115239,0.164780,0.140009
2011_000793.png,rotation,rotation_deg15.0,0.423324,0.885438,0.654381,0.576676,0.114562,0.345619
2011_000893.png,rotation,rotation_deg15.0,0.566822,0.846709,0.706766,0.433178,0.153291,0.293234
2011_000895.png,rotation,rotation_deg15.0,0.544136,0.862922,0.703529,0.455864,0.137078,0.296471
2011_000912.png,rotation,rotation_deg15.0,0.440046,0.845428,0.642737,0.559954,0.154572,0.357263
2011_001014.png,rotation,rotation_deg15.0,0.455816,0.926392,0.691104,0.544184,0.073608,0.308896
2011_001020.png,rotation,rotation_deg15.0,0.000000,0.999995,0.499997,1.000000,0.000005,0.500003
2011_001064.png,rotation,rotation_deg15.0,0.623401,0.860236,0.741818,0.376599,0.139764,0.258182
2011_001281.png,rotation,rotation_deg15.0,0.508992,0.857056,0.683024,0.491008,0.142944,0.316976
2011_001292.png,rotation,rotation_deg15.0,0.333297,0.862043,0.597670,0.666703,0.137957,0.402330
2011_001400.png,rotation,rotation_deg15.0,0.763194,0.912705,0.837950,0.236806,0.087295,0.162050
2011_001416.png,rotation,rotation_deg15.0,0.646309,0.811631,0.728970,0.353691,0.188369,0.271030
2011_001421.png,rotation,rotation_deg15.0,0.472891,0.669444,0.571168,0.527109,0.330556,0.428832
2011_001479.png,rotation,rotation_deg15.0,0.622806,0.739505,0.681156,0.377194,0.260495,0.318844
2011_001534.png,rotation,rotation_deg15.0,0.822536,0.775915,0.799225,0.177464,0.224085,0.200775
2011_001542.png,rotation,rotation_deg15.0,0.543735,0.892936,0.718336,0.456265,0.107064,0.281664
2011_001546.png,rotation,rotation_deg15.0,0.604063,0.832063,0.718063,0.395937,0.167937,0.281937
2011_001601.png,rotation,rotation_deg15.0,0.439550,0.827524,0.633537,0.560450,0.172476,0.366463
2011_001619.png,rotation,rotation_deg15.0,0.677833,0.762914,0.720374,0.322167,0.237086,0.279626
2011_001624.png,rotation,rotation_deg15.0,0.503267,0.880463,0.691865,0.496733,0.119537,0.308135
2011_001642.png,rotation,rotation_deg15.0,0.393239,0.707590,0.550414,0.606761,0.292410,0.449586
2011_001754.png,rotation,rotation_deg15.0,0.788108,0.810246,0.799177,0.211892,0.189754,0.200823
2011_001775.png,rotation,rotation_deg15.0,0.532116,0.772452,0.652284,0.467884,0.227548,0.347716
2011_001790.png,rotation,rotation_deg15.0,0.709258,0.760746,0.735002,0.290742,0.239254,0.264998
2011_001880.png,rotation,rotation_deg15.0,0.687733,0.694009,0.690871,0.312267,0.305991,0.309129
2011_001972.png,rotation,rotation_deg15.0,0.078705,0.576550,0.327628,0.921295,0.423450,0.672372
2011_001974.png,rotation,rotation_deg15.0,0.612845,0.945293,0.779069,0.387155,0.054707,0.220931
2011_001984.png,rotation,rotation_deg15.0,0.455116,0.689765,0.572441,0.544884,0.310235,0.427559
2011_002027.png,rotation,rotation_deg15.0,0.330542,0.916080,0.623311,0.669458,0.083920,0.376689
2011_002050.png,rotation,rotation_deg15.0,0.495573,0.956929,0.726251,0.504427,0.043071,0.273749
2011_002107.png,rotation,rotation_deg15.0,0.726666,0.770531,0.748599,0.273334,0.229469,0.251401
2011_002178.png,rotation,rotation_deg15.0,0.684852,0.861626,0.773239,0.315148,0.138374,0.226761
2011_002223.png,rotation,rotation_deg15.0,0.456723,0.818458,0.637590,0.543277,0.181542,0.362410
2011_002279.png,rotation,rotation_deg15.0,0.202187,0.896973,0.549580,0.797813,0.103027,0.450420
2011_002300.png,rotation,rotation_deg15.0,0.600846,0.955445,0.778146,0.399154,0.044555,0.221854
2011_002317.png,rotation,rotation_deg15.0,0.717709,0.806783,0.762246,0.282291,0.193217,0.237754
2011_002350.png,rotation,rotation_deg15.0,0.176296,0.911125,0.543710,0.823704,0.088875,0.456290
2011_002379.png,rotation,rotation_deg15.0,0.499531,0.889530,0.694530,0.500469,0.110470,0.305470
2011_002385.png,rotation,rotation_deg15.0,0.470254,0.881428,0.675841,0.529746,0.118572,0.324159
2011_002447.png,rotation,rotation_deg15.0,0.699865,0.875833,0.787849,0.300135,0.124167,0.212151
2011_002457.png,rotation,rotation_deg15.0,0.614630,0.701350,0.657990,0.385370,0.298650,0.342010
2011_002503.png,rotation,rotation_deg15.0,0.348351,0.903466,0.625908,0.651649,0.096534,0.374092
2011_002504.png,rotation,rotation_deg15.0,0.245135,0.966329,0.605732,0.754865,0.033671,0.394268
2011_002528.png,rotation,rotation_deg15.0,0.668705,0.746716,0.707710,0.331295,0.253284,0.292290
2011_002548.png,rotation,rotation_deg15.0,0.248930,0.955371,0.602150,0.751070,0.044629,0.397850
2011_002559.png,rotation,rotation_deg15.0,0.316133,0.872295,0.594214,0.683867,0.127705,0.405786
2011_002713.png,rotation,rotation_deg15.0,0.658978,0.744569,0.701773,0.341022,0.255431,0.298227
2011_002752.png,rotation,rotation_deg15.0,0.396012,0.857428,0.626720,0.603988,0.142572,0.373280
2011_002851.png,rotation,rotation_deg15.0,0.687670,0.968629,0.828150,0.312330,0.031371,0.171850
2011_002873.png,rotation,rotation_deg15.0,0.440649,0.934622,0.687635,0.559351,0.065378,0.312365
2011_002885.png,rotation,rotation_deg15.0,0.628555,0.937121,0.782838,0.371445,0.062879,0.217162
2011_002935.png,rotation,rotation_deg15.0,0.775583,0.785998,0.780791,0.224417,0.214002,0.219209
2011_002975.png,rotation,rotation_deg15.0,0.403817,0.865278,0.634548,0.596183,0.134722,0.365452
2011_002997.png,rotation,rotation_deg15.0,0.525149,0.731054,0.628102,0.474851,0.268946,0.371898
2011_003003.png,rotation,rotation_deg15.0,0.340705,0.869852,0.605278,0.659295,0.130148,0.394722
2011_003025.png,rotation,rotation_deg15.0,0.192203,0.939126,0.565664,0.807797,0.060874,0.434336
2011_003055.png,rotation,rotation_deg15.0,0.734502,0.793375,0.763938,0.265498,0.206625,0.236062
2011_003121.png,rotation,rotation_deg15.0,0.626376,0.899752,0.763064,0.373624,0.100248,0.236936
2011_003145.png,rotation,rotation_deg15.0,0.167698,0.969693,0.568696,0.832302,0.030307,0.431304
2011_003146.png,rotation,rotation_deg15.0,0.486585,0.755817,0.621201,0.513415,0.244183,0.378799
2011_003182.png,rotation,rotation_deg15.0,0.587965,0.843946,0.715956,0.412035,0.156054,0.284044
2011_003184.png,rotation,rotation_deg15.0,0.684408,0.913912,0.799160,0.315592,0.086088,0.200840
2011_003238.png,rotation,rotation_deg15.0,0.810219,0.781107,0.795663,0.189781,0.218893,0.204337
2011_003255.png,rotation,rotation_deg15.0,0.522003,0.762535,0.642269,0.477997,0.237465,0.357731

MEANS
mean_fg_iou,0.508682
mean_bg_iou,0.835587
mean_miou,0.672134
mean_fg_change(1-iou),0.491318
mean_bg_change(1-iou),0.164413
mean_miou_change(1-iou),0.327866

top2_largest_change_images,2011_001972.png,2010_002938.png
