image,perturb,params,fg_iou,bg_iou,miou,fg_change(1-iou),bg_change(1-iou),miou_change(1-iou)
2010_002310.png,gaussian,gaussian_std10.0,0.317983,0.960092,0.639038,0.682017,0.039908,0.360962
2010_002338.png,gaussian,gaussian_std10.0,0.869253,0.975336,0.922295,0.130747,0.024664,0.077705
2010_002348.png,gaussian,gaussian_std10.0,0.820763,0.786327,0.803545,0.179237,0.213673,0.196455
2010_002382.png,gaussian,gaussian_std10.0,0.273676,0.705186,0.489431,0.726324,0.294814,0.510569
2010_002387.png,gaussian,gaussian_std10.0,0.467544,0.769051,0.618297,0.532456,0.230949,0.381703
2010_002390.png,gaussian,gaussian_std10.0,0.436626,0.664880,0.550753,0.563374,0.335120,0.449247
2010_002450.png,gaussian,gaussian_std10.0,0.016578,0.944898,0.480738,0.983422,0.055102,0.519262
2010_002455.png,gaussian,gaussian_std10.0,0.803918,0.872197,0.838058,0.196082,0.127803,0.161942
2010_002531.png,gaussian,gaussian_std10.0,0.808337,0.768204,0.788271,0.191663,0.231796,0.211729
2010_002536.png,gaussian,gaussian_std10.0,0.340500,0.896789,0.618645,0.659500,0.103211,0.381355
2010_002551.png,gaussian,gaussian_std10.0,0.299510,0.654360,0.476935,0.700490,0.345640,0.523065
2010_002573.png,gaussian,gaussian_std10.0,0.321375,0.618191,0.469783,0.678625,0.381809,0.530217
2010_002786.png,gaussian,gaussian_std10.0,0.668951,0.731875,0.700413,0.331049,0.268125,0.299587
2010_002794.png,gaussian,gaussian_std10.0,0.470659,0.911576,0.691118,0.529341,0.088424,0.308882
2010_002868.png,gaussian,gaussian_std10.0,0.769969,0.780837,0.775403,0.230031,0.219163,0.224597
2010_002938.png,gaussian,gaussian_std10.0,0.425160,0.510273,0.467717,0.574840,0.489727,0.532283
2010_002988.png,gaussian,gaussian_std10.0,0.645933,0.932639,0.789286,0.354067,0.067361,0.210714
2010_003097.png,gaussian,gaussian_std10.0,0.022834,0.886725,0.454780,0.977166,0.113275,0.545220
2010_003127.png,gaussian,gaussian_std10.0,0.162322,0.749139,0.455730,0.837678,0.250861,0.544270
2010_003153.png,gaussian,gaussian_std10.0,0.527279,0.931988,0.729634,0.472721,0.068012,0.270366
2010_003170.png,gaussian,gaussian_std10.0,0.112651,0.839027,0.475839,0.887349,0.160973,0.524161
2010_003183.png,gaussian,gaussian_std10.0,0.216842,0.800370,0.508606,0.783158,0.199630,0.491394
2010_003187.png,gaussian,gaussian_std10.0,0.424950,0.578373,0.501661,0.575050,0.421627,0.498339
2010_003207.png,gaussian,gaussian_std10.0,0.359525,0.830616,0.595070,0.640475,0.169384,0.404930
2010_003250.png,gaussian,gaussian_std10.0,0.455397,0.761970,0.608683,0.544603,0.238030,0.391317
2010_003252.png,gaussian,gaussian_std10.0,0.331771,0.853195,0.592483,0.668229,0.146805,0.407517
2010_003269.png,gaussian,gaussian_std10.0,0.236085,0.670619,0.453352,0.763915,0.329381,0.546648
2010_003274.png,gaussian,gaussian_std10.0,0.463218,0.895506,0.679362,0.536782,0.104494,0.320638
2010_003342.png,gaussian,gaussian_std10.0,0.524146,0.871155,0.697650,0.475854,0.128845,0.302350
2010_003362.png,gaussian,gaussian_std10.0,0.220929,0.862026,0.541477,0.779071,0.137974,0.458523
2010_003402.png,gaussian,gaussian_std10.0,0.707985,0.823469,0.765727,0.292015,0.176531,0.234273
2010_003418.png,gaussian,gaussian_std10.0,0.153622,0.959448,0.556535,0.846378,0.040552,0.443465
2010_003529.png,gaussian,gaussian_std10.0,0.401646,0.807830,0.604738,0.598354,0.192170,0.395262
2010_003532.png,gaussian,gaussian_std10.0,0.532967,0.791515,0.662241,0.467033,0.208485,0.337759
2010_003547.png,gaussian,gaussian_std10.0,0.358471,0.782983,0.570727,0.641529,0.217017,0.429273
2010_003675.png,gaussian,gaussian_std10.0,0.416952,0.696310,0.556631,0.583048,0.303690,0.443369
2010_003771.png,gaussian,gaussian_std10.0,0.317469,0.833808,0.575638,0.682531,0.166192,0.424362
2010_003772.png,gaussian,gaussian_std10.0,0.574590,0.783866,0.679228,0.425410,0.216134,0.320772
2010_003798.png,gaussian,gaussian_std10.0,0.512032,0.917634,0.714833,0.487968,0.082366,0.285167
2010_003799.png,gaussian,gaussian_std10.0,0.397995,0.852718,0.625357,0.602005,0.147282,0.374643
2010_003813.png,gaussian,gaussian_std10.0,0.855552,0.908631,0.882092,0.144448,0.091369,0.117908
2010_003887.png,gaussian,gaussian_std10.0,0.163149,0.827747,0.495448,0.836851,0.172253,0.504552
2010_003899.png,gaussian,gaussian_std10.0,0.679884,0.924392,0.802138,0.320116,0.075608,0.197862
2010_003911.png,gaussian,gaussian_std10.0,0.716269,0.994922,0.855596,0.283731,0.005078,0.144404
2010_003956.png,gaussian,gaussian_std10.0,0.345392,0.868631,0.607012,0.654608,0.131369,0.392988
2010_003974.png,gaussian,gaussian_std10.0,0.668279,0.765807,0.717043,0.331721,0.234193,0.282957
2010_004005.png,gaussian,gaussian_std10.0,0.533803,0.852356,0.693080,0.466197,0.147644,0.306920
2010_004041.png,gaussian,gaussian_std10.0,0.461803,0.911071,0.686437,0.538197,0.088929,0.313563
2010_004063.png,gaussian,gaussian_std10.0,0.000000,0.995685,0.497843,1.000000,0.004315,0.502157
2010_004074.png,gaussian,gaussian_std10.0,0.429215,0.759095,0.594155,0.570785,0.240905,0.405845
2010_004120.png,gaussian,gaussian_std10.0,0.470693,0.839075,0.654884,0.529307,0.160925,0.345116
2010_004226.png,gaussian,gaussian_std10.0,0.020777,0.613014,0.316895,0.979223,0.386986,0.683105
2010_004258.png,gaussian,gaussian_std10.0,0.521642,0.917861,0.719751,0.478358,0.082139,0.280249
2010_004322.png,gaussian,gaussian_std10.0,0.110676,0.710286,0.410481,0.889324,0.289714,0.589519
2010_004355.png,gaussian,gaussian_std10.0,0.800857,0.927233,0.864045,0.199143,0.072767,0.135955
2010_004369.png,gaussian,gaussian_std10.0,0.516570,0.929381,0.722975,0.483430,0.070619,0.277025
2010_004382.png,gaussian,gaussian_std10.0,0.314943,0.720582,0.517762,0.685057,0.279418,0.482238
2010_004419.png,gaussian,gaussian_std10.0,0.706460,0.948947,0.827703,0.293540,0.051053,0.172297
2010_004450.png,gaussian,gaussian_std10.0,0.475233,0.583442,0.529338,0.524767,0.416558,0.470662
2010_004519.png,gaussian,gaussian_std10.0,0.496584,0.800610,0.648597,0.503416,0.199390,0.351403
2010_004543.png,gaussian,gaussian_std10.0,0.074905,0.842502,0.458703,0.925095,0.157498,0.541297
2010_004598.png,gaussian,gaussian_std10.0,0.000000,0.991157,0.495579,1.000000,0.008843,0.504421
2010_004616.png,gaussian,gaussian_std10.0,0.228299,0.760170,0.494235,0.771701,0.239830,0.505765
2010_004635.png,gaussian,gaussian_std10.0,0.512065,0.942360,0.727213,0.487935,0.057640,0.272787
2010_004662.png,gaussian,gaussian_std10.0,0.361811,0.913398,0.637604,0.638189,0.086602,0.362396
2010_004721.png,gaussian,gaussian_std10.0,0.219645,0.795863,0.507754,0.780355,0.204137,0.492246
2010_004766.png,gaussian,gaussian_std10.0,0.461802,0.700949,0.581375,0.538198,0.299051,0.418625
2010_004789.png,gaussian,gaussian_std10.0,0.598197,0.925553,0.761875,0.401803,0.074447,0.238125
2010_004795.png,gaussian,gaussian_std10.0,0.612708,0.878457,0.745583,0.387292,0.121543,0.254417
2010_004857.png,gaussian,gaussian_std10.0,0.593350,0.825632,0.709491,0.406650,0.174368,0.290509
2010_004938.png,gaussian,gaussian_std10.0,0.230376,0.880297,0.555336,0.769624,0.119703,0.444664
2010_004963.png,gaussian,gaussian_std10.0,0.454630,0.658070,0.556350,0.545370,0.341930,0.443650
2010_004994.png,gaussian,gaussian_std10.0,0.291442,0.742215,0.516829,0.708558,0.257785,0.483171
2010_005016.png,gaussian,gaussian_std10.0,0.352102,0.713376,0.532739,0.647898,0.286624,0.467261
2010_005063.png,gaussian,gaussian_std10.0,0.633551,0.879565,0.756558,0.366449,0.120435,0.243442
2010_005098.png,gaussian,gaussian_std10.0,0.040142,0.953745,0.496944,0.959858,0.046255,0.503056
2010_005128.png,gaussian,gaussian_std10.0,0.791532,0.769870,0.780701,0.208468,0.230130,0.219299
2010_005174.png,gaussian,gaussian_std10.0,0.119429,0.753235,0.436332,0.880571,0.246765,0.563668
2010_005206.png,gaussian,gaussian_std10.0,0.472218,0.770466,0.621342,0.527782,0.229534,0.378658
2010_005344.png,gaussian,gaussian_std10.0,0.861443,0.912357,0.886900,0.138557,0.087643,0.113100
2010_005366.png,gaussian,gaussian_std10.0,0.327878,0.752821,0.540350,0.672122,0.247179,0.459650
2010_005433.png,gaussian,gaussian_std10.0,0.517908,0.889582,0.703745,0.482092,0.110418,0.296255
2010_005450.png,gaussian,gaussian_std10.0,0.320012,0.605577,0.462794,0.679988,0.394423,0.537206
2010_005496.png,gaussian,gaussian_std10.0,0.727000,0.705157,0.716078,0.273000,0.294843,0.283922
2010_005505.png,gaussian,gaussian_std10.0,0.287434,0.509130,0.398282,0.712566,0.490870,0.601718
2010_005508.png,gaussian,gaussian_std10.0,0.419543,0.681538,0.550540,0.580457,0.318462,0.449460
2010_005522.png,gaussian,gaussian_std10.0,0.518373,0.758945,0.638659,0.481627,0.241055,0.361341
2010_005678.png,gaussian,gaussian_std10.0,0.511291,0.813337,0.662314,0.488709,0.186663,0.337686
2010_005706.png,gaussian,gaussian_std10.0,0.540334,0.833452,0.686893,0.459666,0.166548,0.313107
2010_005721.png,gaussian,gaussian_std10.0,0.649372,0.791870,0.720621,0.350628,0.208130,0.279379
2010_005723.png,gaussian,gaussian_std10.0,0.332269,0.613108,0.472688,0.667731,0.386892,0.527312
2010_005727.png,gaussian,gaussian_std10.0,0.551264,0.860241,0.705752,0.448736,0.139759,0.294248
2010_005746.png,gaussian,gaussian_std10.0,0.324214,0.911412,0.617813,0.675786,0.088588,0.382187
2010_005762.png,gaussian,gaussian_std10.0,0.771870,0.719948,0.745909,0.228130,0.280052,0.254091
2010_005791.png,gaussian,gaussian_std10.0,0.469595,0.666561,0.568078,0.530405,0.333439,0.431922
2010_005877.png,gaussian,gaussian_std10.0,0.071027,0.939804,0.505416,0.928973,0.060196,0.494584
2010_005888.png,gaussian,gaussian_std10.0,0.697599,0.995451,0.846525,0.302401,0.004549,0.153475
2010_005899.png,gaussian,gaussian_std10.0,0.730100,0.663771,0.696935,0.269900,0.336229,0.303065
2010_005922.png,gaussian,gaussian_std10.0,0.726642,0.984467,0.855554,0.273358,0.015533,0.144446
2010_005951.png,gaussian,gaussian_std10.0,0.743345,0.783886,0.763616,0.256655,0.216114,0.236384
2010_005978.png,gaussian,gaussian_std10.0,0.355502,0.912786,0.634144,0.644498,0.087214,0.365856
2010_006034.png,gaussian,gaussian_std10.0,0.906759,0.949916,0.928337,0.093241,0.050084,0.071663
2011_000045.png,gaussian,gaussian_std10.0,0.071184,0.484135,0.277660,0.928816,0.515865,0.722340
2011_000051.png,gaussian,gaussian_std10.0,0.401610,0.770264,0.585937,0.598390,0.229736,0.414063
2011_000054.png,gaussian,gaussian_std10.0,0.603896,0.755593,0.679745,0.396104,0.244407,0.320255
2011_000066.png,gaussian,gaussian_std10.0,0.623825,0.677162,0.650494,0.376175,0.322838,0.349506
2011_000068.png,gaussian,gaussian_std10.0,0.159728,0.541227,0.350478,0.840272,0.458773,0.649522
2011_000070.png,gaussian,gaussian_std10.0,0.700328,0.747517,0.723923,0.299672,0.252483,0.276077
2011_000116.png,gaussian,gaussian_std10.0,0.440684,0.943094,0.691889,0.559316,0.056906,0.308111
2011_000185.png,gaussian,gaussian_std10.0,0.638342,0.707464,0.672903,0.361658,0.292536,0.327097
2011_000222.png,gaussian,gaussian_std10.0,0.454132,0.544000,0.499066,0.545868,0.456000,0.500934
2011_000243.png,gaussian,gaussian_std10.0,0.297560,0.751696,0.524628,0.702440,0.248304,0.475372
2011_000291.png,gaussian,gaussian_std10.0,0.251911,0.680272,0.466091,0.748089,0.319728,0.533909
2011_000345.png,gaussian,gaussian_std10.0,0.847287,0.761251,0.804269,0.152713,0.238749,0.195731
2011_000359.png,gaussian,gaussian_std10.0,0.273157,0.805449,0.539303,0.726843,0.194551,0.460697
2011_000412.png,gaussian,gaussian_std10.0,0.358623,0.944353,0.651488,0.641377,0.055647,0.348512
2011_000419.png,gaussian,gaussian_std10.0,0.739896,0.956231,0.848064,0.260104,0.043769,0.151936
2011_000428.png,gaussian,gaussian_std10.0,0.188071,0.657981,0.423026,0.811929,0.342019,0.576974
2011_000468.png,gaussian,gaussian_std10.0,0.619637,0.702524,0.661080,0.380363,0.297476,0.338920
2011_000512.png,gaussian,gaussian_std10.0,0.502032,0.711583,0.606808,0.497968,0.288417,0.393192
2011_000536.png,gaussian,gaussian_std10.0,0.675115,0.762799,0.718957,0.324885,0.237201,0.281043
2011_000542.png,gaussian,gaussian_std10.0,0.440712,0.762246,0.601479,0.559288,0.237754,0.398521
2011_000550.png,gaussian,gaussian_std10.0,0.509504,0.694755,0.602129,0.490496,0.305245,0.397871
2011_000551.png,gaussian,gaussian_std10.0,0.681510,0.970173,0.825841,0.318490,0.029827,0.174159
2011_000556.png,gaussian,gaussian_std10.0,0.210968,0.952284,0.581626,0.789032,0.047716,0.418374
2011_000642.png,gaussian,gaussian_std10.0,0.821895,0.848056,0.834976,0.178105,0.151944,0.165024
2011_000652.png,gaussian,gaussian_std10.0,0.703120,0.775922,0.739521,0.296880,0.224078,0.260479
2011_000658.png,gaussian,gaussian_std10.0,0.526986,0.791277,0.659132,0.473014,0.208723,0.340868
2011_000768.png,gaussian,gaussian_std10.0,0.449366,0.739418,0.594392,0.550634,0.260582,0.405608
2011_000790.png,gaussian,gaussian_std10.0,0.930917,0.882007,0.906462,0.069083,0.117993,0.093538
2011_000793.png,gaussian,gaussian_std10.0,0.154110,0.808064,0.481087,0.845890,0.191936,0.518913
2011_000893.png,gaussian,gaussian_std10.0,0.307151,0.651346,0.479249,0.692849,0.348654,0.520751
2011_000895.png,gaussian,gaussian_std10.0,0.559578,0.864124,0.711851,0.440422,0.135876,0.288149
2011_000912.png,gaussian,gaussian_std10.0,0.470112,0.813610,0.641861,0.529888,0.186390,0.358139
2011_001014.png,gaussian,gaussian_std10.0,0.257345,0.832239,0.544792,0.742655,0.167761,0.455208
2011_001020.png,gaussian,gaussian_std10.0,0.000000,0.999851,0.499925,1.000000,0.000149,0.500075
2011_001064.png,gaussian,gaussian_std10.0,0.396277,0.788645,0.592461,0.603723,0.211355,0.407539
2011_001281.png,gaussian,gaussian_std10.0,0.365170,0.789713,0.577442,0.634830,0.210287,0.422558
2011_001292.png,gaussian,gaussian_std10.0,0.120356,0.720724,0.420540,0.879644,0.279276,0.579460
2011_001400.png,gaussian,gaussian_std10.0,0.560766,0.851290,0.706028,0.439234,0.148710,0.293972
2011_001416.png,gaussian,gaussian_std10.0,0.859181,0.916367,0.887774,0.140819,0.083633,0.112226
2011_001421.png,gaussian,gaussian_std10.0,0.619416,0.816929,0.718173,0.380584,0.183071,0.281827
2011_001479.png,gaussian,gaussian_std10.0,0.647774,0.761074,0.704424,0.352226,0.238926,0.295576
2011_001534.png,gaussian,gaussian_std10.0,0.901192,0.861889,0.881541,0.098808,0.138111,0.118459
2011_001542.png,gaussian,gaussian_std10.0,0.451482,0.840757,0.646119,0.548518,0.159243,0.353881
2011_001546.png,gaussian,gaussian_std10.0,0.529719,0.815496,0.672608,0.470281,0.184504,0.327392
2011_001601.png,gaussian,gaussian_std10.0,0.437004,0.750350,0.593677,0.562996,0.249650,0.406323
2011_001619.png,gaussian,gaussian_std10.0,0.444317,0.639123,0.541720,0.555683,0.360877,0.458280
2011_001624.png,gaussian,gaussian_std10.0,0.691417,0.895674,0.793545,0.308583,0.104326,0.206455
2011_001642.png,gaussian,gaussian_std10.0,0.249335,0.572032,0.410683,0.750665,0.427968,0.589317
2011_001754.png,gaussian,gaussian_std10.0,0.581544,0.669585,0.625564,0.418456,0.330415,0.374436
2011_001775.png,gaussian,gaussian_std10.0,0.225578,0.588981,0.407279,0.774422,0.411019,0.592721
2011_001790.png,gaussian,gaussian_std10.0,0.561618,0.660683,0.611150,0.438382,0.339317,0.388850
2011_001880.png,gaussian,gaussian_std10.0,0.395628,0.532905,0.464267,0.604372,0.467095,0.535733
2011_001972.png,gaussian,gaussian_std10.0,0.785093,0.682356,0.733725,0.214907,0.317644,0.266275
2011_001974.png,gaussian,gaussian_std10.0,0.271478,0.850809,0.561143,0.728522,0.149191,0.438857
2011_001984.png,gaussian,gaussian_std10.0,0.598194,0.711149,0.654672,0.401806,0.288851,0.345328
2011_002027.png,gaussian,gaussian_std10.0,0.249312,0.827620,0.538466,0.750688,0.172380,0.461534
2011_002050.png,gaussian,gaussian_std10.0,0.499753,0.936880,0.718316,0.500247,0.063120,0.281684
2011_002107.png,gaussian,gaussian_std10.0,0.791702,0.836092,0.813897,0.208298,0.163908,0.186103
2011_002178.png,gaussian,gaussian_std10.0,0.236663,0.653705,0.445184,0.763337,0.346295,0.554816
2011_002223.png,gaussian,gaussian_std10.0,0.338493,0.782125,0.560309,0.661507,0.217875,0.439691
2011_002279.png,gaussian,gaussian_std10.0,0.320779,0.848056,0.584417,0.679221,0.151944,0.415583
2011_002300.png,gaussian,gaussian_std10.0,0.545539,0.941653,0.743596,0.454461,0.058347,0.256404
2011_002317.png,gaussian,gaussian_std10.0,0.774485,0.799813,0.787149,0.225515,0.200187,0.212851
2011_002350.png,gaussian,gaussian_std10.0,0.182675,0.875403,0.529039,0.817325,0.124597,0.470961
2011_002379.png,gaussian,gaussian_std10.0,0.523378,0.843386,0.683382,0.476622,0.156614,0.316618
2011_002385.png,gaussian,gaussian_std10.0,0.333238,0.838049,0.585644,0.666762,0.161951,0.414356
2011_002447.png,gaussian,gaussian_std10.0,0.692106,0.862556,0.777331,0.307894,0.137444,0.222669
2011_002457.png,gaussian,gaussian_std10.0,0.726853,0.787822,0.757337,0.273147,0.212178,0.242663
2011_002503.png,gaussian,gaussian_std10.0,0.214297,0.839835,0.527066,0.785703,0.160165,0.472934
2011_002504.png,gaussian,gaussian_std10.0,0.227977,0.939968,0.583972,0.772023,0.060032,0.416028
2011_002528.png,gaussian,gaussian_std10.0,0.857807,0.895976,0.876892,0.142193,0.104024,0.123108
2011_002548.png,gaussian,gaussian_std10.0,0.246043,0.944915,0.595479,0.753957,0.055085,0.404521
2011_002559.png,gaussian,gaussian_std10.0,0.249313,0.899073,0.574193,0.750687,0.100927,0.425807
2011_002713.png,gaussian,gaussian_std10.0,0.656067,0.744754,0.700410,0.343933,0.255246,0.299590
2011_002752.png,gaussian,gaussian_std10.0,0.319161,0.797660,0.558410,0.680839,0.202340,0.441590
2011_002851.png,gaussian,gaussian_std10.0,0.401083,0.915900,0.658492,0.598917,0.084100,0.341508
2011_002873.png,gaussian,gaussian_std10.0,0.525908,0.931819,0.728864,0.474092,0.068181,0.271136
2011_002885.png,gaussian,gaussian_std10.0,0.727798,0.956190,0.841994,0.272202,0.043810,0.158006
2011_002935.png,gaussian,gaussian_std10.0,0.642437,0.699702,0.671069,0.357563,0.300298,0.328931
2011_002975.png,gaussian,gaussian_std10.0,0.712706,0.927378,0.820042,0.287294,0.072622,0.179958
2011_002997.png,gaussian,gaussian_std10.0,0.357644,0.828432,0.593038,0.642356,0.171568,0.406962
2011_003003.png,gaussian,gaussian_std10.0,0.240303,0.752779,0.496541,0.759697,0.247221,0.503459
2011_003025.png,gaussian,gaussian_std10.0,0.364834,0.918967,0.641900,0.635166,0.081033,0.358100
2011_003055.png,gaussian,gaussian_std10.0,0.711586,0.784465,0.748025,0.288414,0.215535,0.251975
2011_003121.png,gaussian,gaussian_std10.0,0.472266,0.855475,0.663871,0.527734,0.144525,0.336129
2011_003145.png,gaussian,gaussian_std10.0,0.124667,0.961254,0.542960,0.875333,0.038746,0.457040
2011_003146.png,gaussian,gaussian_std10.0,0.562389,0.779517,0.670953,0.437611,0.220483,0.329047
2011_003182.png,gaussian,gaussian_std10.0,0.198003,0.604985,0.401494,0.801997,0.395015,0.598506
2011_003184.png,gaussian,gaussian_std10.0,0.426648,0.880301,0.653474,0.573352,0.119699,0.346526
2011_003238.png,gaussian,gaussian_std10.0,0.595167,0.602916,0.599041,0.404833,0.397084,0.400959
2011_003255.png,gaussian,gaussian_std10.0,0.552991,0.768763,0.660877,0.447009,0.231237,0.339123

MEANS
mean_fg_iou,0.453547
mean_bg_iou,0.798045
mean_miou,0.625796
mean_fg_change(1-iou),0.546453
mean_bg_change(1-iou),0.201955
mean_miou_change(1-iou),0.374204

top2_largest_change_images,2011_000045.png,2010_004226.png
