image,perturb,params,fg_iou,bg_iou,miou,fg_change(1-iou),bg_change(1-iou),miou_change(1-iou)
2010_002868.png,rotation,rotation_deg15.0,0.712372,0.710560,0.711466,0.287628,0.289440,0.288534
2010_002938.png,rotation,rotation_deg15.0,0.508086,0.546386,0.527236,0.491914,0.453614,0.472764
2010_002988.png,rotation,rotation_deg15.0,0.520833,0.893135,0.706984,0.479167,0.106865,0.293016
2010_003097.png,rotation,rotation_deg15.0,0.440235,0.922941,0.681588,0.559765,0.077059,0.318412
2010_003127.png,rotation,rotation_deg15.0,0.305775,0.768389,0.537082,0.694225,0.231611,0.462918
2010_003153.png,rotation,rotation_deg15.0,0.749211,0.961759,0.855485,0.250789,0.038241,0.144515
2010_003170.png,rotation,rotation_deg15.0,0.273676,0.860098,0.566887,0.726324,0.139902,0.433113
2010_003183.png,rotation,rotation_deg15.0,0.362103,0.815254,0.588678,0.637897,0.184746,0.411322
2010_003187.png,rotation,rotation_deg15.0,0.455310,0.590520,0.522915,0.544690,0.409480,0.477085
2010_003207.png,rotation,rotation_deg15.0,0.403511,0.820097,0.611804,0.596489,0.179903,0.388196
2010_003250.png,rotation,rotation_deg15.0,0.476924,0.824572,0.650748,0.523076,0.175428,0.349252
2010_003252.png,rotation,rotation_deg15.0,0.403400,0.853532,0.628466,0.596600,0.146468,0.371534
2010_003269.png,rotation,rotation_deg15.0,0.241847,0.670918,0.456382,0.758153,0.329082,0.543618
2010_003274.png,rotation,rotation_deg15.0,0.689773,0.932561,0.811167,0.310227,0.067439,0.188833
2010_003342.png,rotation,rotation_deg15.0,0.371096,0.834484,0.602790,0.628904,0.165516,0.397210
2010_003362.png,rotation,rotation_deg15.0,0.545609,0.911440,0.728524,0.454391,0.088560,0.271476
2010_003402.png,rotation,rotation_deg15.0,0.569917,0.777457,0.673687,0.430083,0.222543,0.326313
2010_003418.png,rotation,rotation_deg15.0,0.203731,0.959053,0.581392,0.796269,0.040947,0.418608
2010_003529.png,rotation,rotation_deg15.0,0.423634,0.810537,0.617085,0.576366,0.189463,0.382915
2010_003532.png,rotation,rotation_deg15.0,0.747270,0.870879,0.809074,0.252730,0.129121,0.190926
2010_003547.png,rotation,rotation_deg15.0,0.506816,0.807483,0.657150,0.493184,0.192517,0.342850
2010_003675.png,rotation,rotation_deg15.0,0.475966,0.805577,0.640772,0.524034,0.194423,0.359228
2010_003771.png,rotation,rotation_deg15.0,0.675732,0.911051,0.793391,0.324268,0.088949,0.206609
2010_003772.png,rotation,rotation_deg15.0,0.664061,0.815876,0.739968,0.335939,0.184124,0.260032
2010_003798.png,rotation,rotation_deg15.0,0.505848,0.908314,0.707081,0.494152,0.091686,0.292919
2010_003799.png,rotation,rotation_deg15.0,0.514584,0.875288,0.694936,0.485416,0.124712,0.305064
2010_003813.png,rotation,rotation_deg15.0,0.583833,0.759411,0.671622,0.416167,0.240589,0.328378
2010_003887.png,rotation,rotation_deg15.0,0.379190,0.862060,0.620625,0.620810,0.137940,0.379375
2010_003899.png,rotation,rotation_deg15.0,0.661738,0.920969,0.791354,0.338262,0.079031,0.208646
2010_003911.png,rotation,rotation_deg15.0,0.491614,0.990538,0.741076,0.508386,0.009462,0.258924
2010_003956.png,rotation,rotation_deg15.0,0.482725,0.881923,0.682324,0.517275,0.118077,0.317676
2010_003974.png,rotation,rotation_deg15.0,0.689907,0.769515,0.729711,0.310093,0.230485,0.270289
2010_004005.png,rotation,rotation_deg15.0,0.481565,0.810471,0.646018,0.518435,0.189529,0.353982
2010_004041.png,rotation,rotation_deg15.0,0.347484,0.889962,0.618723,0.652516,0.110038,0.381277
2010_004063.png,rotation,rotation_deg15.0,0.011125,0.995733,0.503429,0.988875,0.004267,0.496571
2010_004074.png,rotation,rotation_deg15.0,0.587498,0.789520,0.688509,0.412502,0.210480,0.311491
2010_004120.png,rotation,rotation_deg15.0,0.576529,0.852848,0.714689,0.423471,0.147152,0.285311
2010_004226.png,rotation,rotation_deg15.0,0.433052,0.717513,0.575282,0.566948,0.282487,0.424718
2010_004258.png,rotation,rotation_deg15.0,0.555060,0.917872,0.736466,0.444940,0.082128,0.263534
2010_004322.png,rotation,rotation_deg15.0,0.433963,0.774228,0.604096,0.566037,0.225772,0.395904
2010_004355.png,rotation,rotation_deg15.0,0.839498,0.939777,0.889638,0.160502,0.060223,0.110362
2010_004369.png,rotation,rotation_deg15.0,0.575294,0.937833,0.756564,0.424706,0.062167,0.243436
2010_004382.png,rotation,rotation_deg15.0,0.575641,0.790046,0.682844,0.424359,0.209954,0.317156
2010_004419.png,rotation,rotation_deg15.0,0.515895,0.905704,0.710800,0.484105,0.094296,0.289200
2010_004450.png,rotation,rotation_deg15.0,0.710179,0.675109,0.692644,0.289821,0.324891,0.307356
2010_004519.png,rotation,rotation_deg15.0,0.560580,0.816798,0.688689,0.439420,0.183202,0.311311
2010_004543.png,rotation,rotation_deg15.0,0.151335,0.834560,0.492948,0.848665,0.165440,0.507052
2010_004598.png,rotation,rotation_deg15.0,0.581278,0.995994,0.788636,0.418722,0.004006,0.211364
2010_004616.png,rotation,rotation_deg15.0,0.214958,0.737796,0.476377,0.785042,0.262204,0.523623
2010_004635.png,rotation,rotation_deg15.0,0.453540,0.931797,0.692668,0.546460,0.068203,0.307332
2010_004662.png,rotation,rotation_deg15.0,0.393996,0.910568,0.652282,0.606004,0.089432,0.347718
2010_004721.png,rotation,rotation_deg15.0,0.420495,0.838579,0.629537,0.579505,0.161421,0.370463
2010_004766.png,rotation,rotation_deg15.0,0.616169,0.739050,0.677609,0.383831,0.260950,0.322391
2010_004789.png,rotation,rotation_deg15.0,0.674898,0.933971,0.804434,0.325102,0.066029,0.195566
2010_004795.png,rotation,rotation_deg15.0,0.587905,0.870791,0.729348,0.412095,0.129209,0.270652
2010_004857.png,rotation,rotation_deg15.0,0.552693,0.785803,0.669248,0.447307,0.214197,0.330752
2010_004938.png,rotation,rotation_deg15.0,0.339089,0.890471,0.614780,0.660911,0.109529,0.385220
2010_004963.png,rotation,rotation_deg15.0,0.780892,0.823172,0.802032,0.219108,0.176828,0.197968
2010_004994.png,rotation,rotation_deg15.0,0.520199,0.794321,0.657260,0.479801,0.205679,0.342740
2010_005016.png,rotation,rotation_deg15.0,0.378467,0.705709,0.542088,0.621533,0.294291,0.457912
2010_005063.png,rotation,rotation_deg15.0,0.561451,0.841959,0.701705,0.438549,0.158041,0.298295
2010_005098.png,rotation,rotation_deg15.0,0.096274,0.951236,0.523755,0.903726,0.048764,0.476245
2010_005128.png,rotation,rotation_deg15.0,0.794937,0.769256,0.782097,0.205063,0.230744,0.217903
2010_005174.png,rotation,rotation_deg15.0,0.185781,0.753141,0.469461,0.814219,0.246859,0.530539
2010_005206.png,rotation,rotation_deg15.0,0.456656,0.764305,0.610481,0.543344,0.235695,0.389519
2010_005344.png,rotation,rotation_deg15.0,0.779887,0.868965,0.824426,0.220113,0.131035,0.175574
2010_005366.png,rotation,rotation_deg15.0,0.498414,0.788784,0.643599,0.501586,0.211216,0.356401
2010_005433.png,rotation,rotation_deg15.0,0.609999,0.906371,0.758185,0.390001,0.093629,0.241815
2010_005450.png,rotation,rotation_deg15.0,0.529784,0.657034,0.593409,0.470216,0.342966,0.406591
2010_005496.png,rotation,rotation_deg15.0,0.872214,0.829889,0.851052,0.127786,0.170111,0.148948
2010_005505.png,rotation,rotation_deg15.0,0.486508,0.585610,0.536059,0.513492,0.414390,0.463941
2010_005508.png,rotation,rotation_deg15.0,0.620716,0.759407,0.690061,0.379284,0.240593,0.309939
2010_005522.png,rotation,rotation_deg15.0,0.552420,0.752249,0.652335,0.447580,0.247751,0.347665
2010_005678.png,rotation,rotation_deg15.0,0.481981,0.817921,0.649951,0.518019,0.182079,0.350049
2010_005706.png,rotation,rotation_deg15.0,0.576977,0.814116,0.695547,0.423023,0.185884,0.304453
2010_005721.png,rotation,rotation_deg15.0,0.618962,0.762695,0.690829,0.381038,0.237305,0.309171
2010_005723.png,rotation,rotation_deg15.0,0.261676,0.585099,0.423387,0.738324,0.414901,0.576613
2010_005727.png,rotation,rotation_deg15.0,0.615245,0.870467,0.742856,0.384755,0.129533,0.257144
2010_005746.png,rotation,rotation_deg15.0,0.247033,0.893555,0.570294,0.752967,0.106445,0.429706
2010_005762.png,rotation,rotation_deg15.0,0.811820,0.755650,0.783735,0.188180,0.244350,0.216265
2010_005791.png,rotation,rotation_deg15.0,0.387208,0.617622,0.502415,0.612792,0.382378,0.497585
2010_005877.png,rotation,rotation_deg15.0,0.239694,0.946080,0.592887,0.760306,0.053920,0.407113
2010_005888.png,rotation,rotation_deg15.0,0.473477,0.992110,0.732793,0.526523,0.007890,0.267207
2010_005899.png,rotation,rotation_deg15.0,0.766427,0.689601,0.728014,0.233573,0.310399,0.271986
2010_005922.png,rotation,rotation_deg15.0,0.435797,0.970176,0.702987,0.564203,0.029824,0.297013
2010_005951.png,rotation,rotation_deg15.0,0.681238,0.737868,0.709553,0.318762,0.262132,0.290447
2010_005978.png,rotation,rotation_deg15.0,0.293190,0.898589,0.595890,0.706810,0.101411,0.404110
2010_006034.png,rotation,rotation_deg15.0,0.765749,0.879303,0.822526,0.234251,0.120697,0.177474
2011_000045.png,rotation,rotation_deg15.0,0.256846,0.533610,0.395228,0.743154,0.466390,0.604772
2011_000051.png,rotation,rotation_deg15.0,0.434928,0.803249,0.619088,0.565072,0.196751,0.380912
2011_000054.png,rotation,rotation_deg15.0,0.595898,0.773078,0.684488,0.404102,0.226922,0.315512
2011_000066.png,rotation,rotation_deg15.0,0.699001,0.717400,0.708200,0.300999,0.282600,0.291800
2011_000068.png,rotation,rotation_deg15.0,0.333277,0.591992,0.462634,0.666723,0.408008,0.537366
2011_000070.png,rotation,rotation_deg15.0,0.592356,0.676677,0.634517,0.407644,0.323323,0.365483
2011_000116.png,rotation,rotation_deg15.0,0.364217,0.920686,0.642452,0.635783,0.079314,0.357548
2011_000185.png,rotation,rotation_deg15.0,0.740853,0.763865,0.752359,0.259147,0.236135,0.247641
2011_000222.png,rotation,rotation_deg15.0,0.752158,0.722258,0.737208,0.247842,0.277742,0.262792
2011_000243.png,rotation,rotation_deg15.0,0.426145,0.775717,0.600931,0.573855,0.224283,0.399069
2011_000291.png,rotation,rotation_deg15.0,0.580547,0.831484,0.706016,0.419453,0.168516,0.293984
2011_000345.png,rotation,rotation_deg15.0,0.824890,0.734128,0.779509,0.175110,0.265872,0.220491
2011_000359.png,rotation,rotation_deg15.0,0.365656,0.823272,0.594464,0.634344,0.176728,0.405536
2011_000412.png,rotation,rotation_deg15.0,0.272208,0.926041,0.599124,0.727792,0.073959,0.400876
2011_000419.png,rotation,rotation_deg15.0,0.559517,0.920494,0.740005,0.440483,0.079506,0.259995
2011_000428.png,rotation,rotation_deg15.0,0.383180,0.713489,0.548334,0.616820,0.286511,0.451666
2011_000468.png,rotation,rotation_deg15.0,0.701388,0.739119,0.720254,0.298612,0.260881,0.279746
2011_000512.png,rotation,rotation_deg15.0,0.578622,0.728165,0.653393,0.421378,0.271835,0.346607
2011_000536.png,rotation,rotation_deg15.0,0.722095,0.785644,0.753870,0.277905,0.214356,0.246130
2011_000542.png,rotation,rotation_deg15.0,0.530348,0.796858,0.663603,0.469652,0.203142,0.336397
2011_000550.png,rotation,rotation_deg15.0,0.437673,0.645074,0.541373,0.562327,0.354926,0.458627
2011_000551.png,rotation,rotation_deg15.0,0.422555,0.936083,0.679319,0.577445,0.063917,0.320681
2011_000556.png,rotation,rotation_deg15.0,0.116744,0.946564,0.531654,0.883256,0.053436,0.468346
2011_000642.png,rotation,rotation_deg15.0,0.822933,0.846808,0.834871,0.177067,0.153192,0.165129
2011_000652.png,rotation,rotation_deg15.0,0.702806,0.793286,0.748046,0.297194,0.206714,0.251954
2011_000658.png,rotation,rotation_deg15.0,0.582999,0.798747,0.690873,0.417001,0.201253,0.309127
2011_000768.png,rotation,rotation_deg15.0,0.534852,0.760342,0.647597,0.465148,0.239658,0.352403
2011_000790.png,rotation,rotation_deg15.0,0.857433,0.781582,0.819508,0.142567,0.218418,0.180492
2011_000793.png,rotation,rotation_deg15.0,0.456477,0.878486,0.667481,0.543523,0.121514,0.332519
2011_000893.png,rotation,rotation_deg15.0,0.622934,0.757000,0.689967,0.377066,0.243000,0.310033
2011_000895.png,rotation,rotation_deg15.0,0.608954,0.874472,0.741713,0.391046,0.125528,0.258287
2011_000912.png,rotation,rotation_deg15.0,0.394513,0.773916,0.584215,0.605487,0.226084,0.415785
2011_001014.png,rotation,rotation_deg15.0,0.419040,0.858657,0.638848,0.580960,0.141343,0.361152
2011_001020.png,rotation,rotation_deg15.0,0.000000,0.999851,0.499925,1.000000,0.000149,0.500075
2011_001064.png,rotation,rotation_deg15.0,0.666688,0.860667,0.763678,0.333312,0.139333,0.236322
2011_001281.png,rotation,rotation_deg15.0,0.545723,0.828780,0.687251,0.454277,0.171220,0.312749
2011_001292.png,rotation,rotation_deg15.0,0.573359,0.831752,0.702556,0.426641,0.168248,0.297444
2011_001400.png,rotation,rotation_deg15.0,0.586439,0.875182,0.730811,0.413561,0.124818,0.269189
2011_001416.png,rotation,rotation_deg15.0,0.640410,0.797214,0.718812,0.359590,0.202786,0.281188
2011_001421.png,rotation,rotation_deg15.0,0.674729,0.826202,0.750465,0.325271,0.173798,0.249535
2011_001479.png,rotation,rotation_deg15.0,0.636285,0.741304,0.688795,0.363715,0.258696,0.311205
2011_001534.png,rotation,rotation_deg15.0,0.806088,0.758402,0.782245,0.193912,0.241598,0.217755
2011_001542.png,rotation,rotation_deg15.0,0.459276,0.816627,0.637952,0.540724,0.183373,0.362048
2011_001546.png,rotation,rotation_deg15.0,0.608140,0.831683,0.719912,0.391860,0.168317,0.280088
2011_001601.png,rotation,rotation_deg15.0,0.699754,0.846291,0.773023,0.300246,0.153709,0.226977
2011_001619.png,rotation,rotation_deg15.0,0.638825,0.773682,0.706254,0.361175,0.226318,0.293746
2011_001624.png,rotation,rotation_deg15.0,0.542031,0.840365,0.691198,0.457969,0.159635,0.308802
2011_001642.png,rotation,rotation_deg15.0,0.452429,0.700819,0.576624,0.547571,0.299181,0.423376
2011_001754.png,rotation,rotation_deg15.0,0.784255,0.794996,0.789625,0.215745,0.205004,0.210375
2011_001775.png,rotation,rotation_deg15.0,0.514607,0.743745,0.629176,0.485393,0.256255,0.370824
2011_001790.png,rotation,rotation_deg15.0,0.597870,0.685555,0.641713,0.402130,0.314445,0.358287
2011_001880.png,rotation,rotation_deg15.0,0.755500,0.732220,0.743860,0.244500,0.267780,0.256140
2011_001972.png,rotation,rotation_deg15.0,0.677550,0.588482,0.633016,0.322450,0.411518,0.366984
2011_001974.png,rotation,rotation_deg15.0,0.329158,0.856282,0.592720,0.670842,0.143718,0.407280
2011_001984.png,rotation,rotation_deg15.0,0.630263,0.726182,0.678222,0.369737,0.273818,0.321778
2011_002027.png,rotation,rotation_deg15.0,0.299005,0.830803,0.564904,0.700995,0.169197,0.435096
2011_002050.png,rotation,rotation_deg15.0,0.458820,0.930453,0.694637,0.541180,0.069547,0.305363
2011_002107.png,rotation,rotation_deg15.0,0.705934,0.785381,0.745658,0.294066,0.214619,0.254342
2011_002178.png,rotation,rotation_deg15.0,0.660257,0.808496,0.734377,0.339743,0.191504,0.265623
2011_002223.png,rotation,rotation_deg15.0,0.445795,0.793170,0.619482,0.554205,0.206830,0.380518
2011_002279.png,rotation,rotation_deg15.0,0.358865,0.852919,0.605892,0.641135,0.147081,0.394108
2011_002300.png,rotation,rotation_deg15.0,0.746278,0.965899,0.856089,0.253722,0.034101,0.143911
2011_002317.png,rotation,rotation_deg15.0,0.730739,0.775184,0.752962,0.269261,0.224816,0.247038
2011_002350.png,rotation,rotation_deg15.0,0.348814,0.890851,0.619833,0.651186,0.109149,0.380167
2011_002379.png,rotation,rotation_deg15.0,0.534858,0.827057,0.680957,0.465142,0.172943,0.319043
2011_002385.png,rotation,rotation_deg15.0,0.382205,0.849055,0.615630,0.617795,0.150945,0.384370
2011_002447.png,rotation,rotation_deg15.0,0.706845,0.862727,0.784786,0.293155,0.137273,0.215214
2011_002457.png,rotation,rotation_deg15.0,0.642736,0.712911,0.677823,0.357264,0.287089,0.322177
2011_002503.png,rotation,rotation_deg15.0,0.603644,0.906270,0.754957,0.396356,0.093730,0.245043
2011_002504.png,rotation,rotation_deg15.0,0.171168,0.922678,0.546923,0.828832,0.077322,0.453077
2011_002528.png,rotation,rotation_deg15.0,0.692776,0.787668,0.740222,0.307224,0.212332,0.259778
2011_002548.png,rotation,rotation_deg15.0,0.152694,0.930025,0.541359,0.847306,0.069975,0.458641
2011_002559.png,rotation,rotation_deg15.0,0.352672,0.938497,0.645584,0.647328,0.061503,0.354416
2011_002713.png,rotation,rotation_deg15.0,0.752074,0.826882,0.789478,0.247926,0.173118,0.210522
2011_002752.png,rotation,rotation_deg15.0,0.332485,0.772689,0.552587,0.667515,0.227311,0.447413
2011_002851.png,rotation,rotation_deg15.0,0.379063,0.897259,0.638161,0.620937,0.102741,0.361839
2011_002873.png,rotation,rotation_deg15.0,0.580608,0.945573,0.763091,0.419392,0.054427,0.236909
2011_002885.png,rotation,rotation_deg15.0,0.576586,0.928845,0.752715,0.423414,0.071155,0.247285
2011_002935.png,rotation,rotation_deg15.0,0.727700,0.751595,0.739647,0.272300,0.248405,0.260353
2011_002975.png,rotation,rotation_deg15.0,0.405402,0.853269,0.629335,0.594598,0.146731,0.370665
2011_002997.png,rotation,rotation_deg15.0,0.589008,0.923333,0.756170,0.410992,0.076667,0.243830
2011_003003.png,rotation,rotation_deg15.0,0.503022,0.820713,0.661867,0.496978,0.179287,0.338133
2011_003025.png,rotation,rotation_deg15.0,0.281652,0.896399,0.589025,0.718348,0.103601,0.410975
2011_003055.png,rotation,rotation_deg15.0,0.792798,0.832367,0.812583,0.207202,0.167633,0.187417
2011_003121.png,rotation,rotation_deg15.0,0.488433,0.838250,0.663341,0.511567,0.161750,0.336659
2011_003145.png,rotation,rotation_deg15.0,0.080022,0.955374,0.517698,0.919978,0.044626,0.482302
2011_003146.png,rotation,rotation_deg15.0,0.514039,0.761817,0.637928,0.485961,0.238183,0.362072
2011_003182.png,rotation,rotation_deg15.0,0.415742,0.675444,0.545593,0.584258,0.324556,0.454407
2011_003184.png,rotation,rotation_deg15.0,0.548065,0.900282,0.724174,0.451935,0.099718,0.275826
2011_003238.png,rotation,rotation_deg15.0,0.808650,0.762708,0.785679,0.191350,0.237292,0.214321
2011_003255.png,rotation,rotation_deg15.0,0.463175,0.710488,0.586831,0.536825,0.289512,0.413169

MEANS
mean_fg_iou,0.523303
mean_bg_iou,0.814177
mean_miou,0.668740
mean_fg_change(1-iou),0.476697
mean_bg_change(1-iou),0.185823
mean_miou_change(1-iou),0.331260

top2_largest_change_images,2011_000045.png,2010_005723.png
